word	types	reference
und		[]
zeugnissen		[]
haben		[]
möchten		[]
andern		[]
theils		[]
wolte		[]
er		[]
durch		[]
diese		[]
frage		[]
jsts		[]
auch		[]
recht		[]
uns		[]
allen		[]
eine		[]
heimliche		[]
doch		[]
nachdrückliche		[]
erinnerung		[]
geben		[]
in		[]
allen		[]
sachen		[]
klüglich		[]
und		[]
behutsam		[]
zu		[]
handeln		[]
denn		[]
so		[]
der		[]
herr		[]
welcher		[]
nie		[]
etwas		[]
unrechtes		[]
gethan		[]
und		[]
in		[]
dessen		[]
munde		[]
kein		[]
betrug		[]
erfunden		[]
worden		[]
bey		[]
verrichtung		[]
eines		[]
guten		[]
werckes		[]
fraget		[]
obs		[]
auch		[]
recht		[]
sey		[]
wie		[]
viel		[]
mehr		[]
haben		[]
wir		[]
arme		[]
und		[]
elende		[]
menschen		[]
welche		[]
aus		[]
menschlicher		[]
schwachheit		[]
alle		[]
augenblick		[]
fallen		[]
und		[]
straucheln		[]
können		[]
ursache		[]
ehe		[]
wir		[]
etwas		[]
vollbringen		[]
vorhero		[]
auf		[]
das		[]
genaueste		[]
zu		[]
untersuchen		[]
ob		[]
das		[]
was		[]
wir		[]
thun		[]
recht		[]
oder		[]
unrecht		[]
sey		[]
da		[]
wir		[]
denn		[]
an		[]
dem		[]
heutigen		[]
sabbath		[]
das		[]
neue		[]
orgelwerck		[]
unter		[]
dem		[]
segen		[]
des		[]
allerhöchsten		[]
zu		[]
seiner		[]
ehre		[]
zu		[]
consecriren		[]
haben		[]
so		[]
müssen		[]
wir		[]
ja		[]
wissen		[]
ob		[]
die		[]
kirchenmusic		[]
wozu		[]
auch		[]
die		[]
orgeln		[]
gehören		[]
in		[]
der		[]
gemeine		[]
des		[]
herrn		[]
zu		[]
haben		[]
recht		[]
oder		[]
unrecht		[]
sey		[]
fragen		[]
derowegen		[]
nicht		[]
unbillig		[]
jsts		[]
auch		[]
recht		[]
ein		[]
orgelwerck		[]
und		[]
überhaupt		[]
die		[]
kirchenmusic		[]
in		[]
einem		[]
evangelischen		[]
gotteshause		[]
und		[]
gemeine		[]
zu		[]
haben		[]
solten		[]
wir		[]
uns		[]
von		[]
den		[]
feinden		[]
aller		[]
kirchenmusic		[]
ins		[]
besondere		[]
aber		[]
derer		[]
orgeln		[]
bethören		[]
lassen		[]
so		[]
müsten		[]
wir		[]
unser		[]
neuerbauetes		[]
schönes		[]
orgelwerck		[]
so		[]
gleich		[]
wieder		[]
aus		[]
der		[]
kirche		[]
schffen		[]
die		[]
feinde		[]
jesu		[]
haben		[]
auf		[]
seine		[]
frage		[]
ob		[]
es		[]
recht		[]
ist		[]
auf		[]
den		[]
sabbath		[]
zu		[]
heilen		[]
aus		[]
verdammlicher		[]
boßheit		[]
um		[]
an		[]
jhm		[]
eine		[]
sache		[]
zu		[]
haben		[]
stille		[]
geschwiegen		[]
allein		[]
die		[]
feinde		[]
der		[]
kirchenmusic		[]
schreyen		[]
in		[]
ihren		[]
schriften		[]
mit		[]
vollem		[]
halse		[]
es		[]
sey		[]
unrecht		[]
dieselbe		[]
in		[]
den		[]
gotteshäusern		[]
zu		[]
dulden		[]
wir		[]
lassen		[]
die		[]
zwinglischen		[]
orgelstürmer		[]
fahren		[]
welche		[]
sie		[]
aus		[]
der		[]
kirchen		[]
verbannen		[]
auch		[]
wol		[]
das		[]
corpus		[]
mit		[]
den		[]
grossen		[]
pfeiffen		[]
im		[]
münster		[]
zu		[]
ulm		[]
niederreissen		[]
zu		[]
können		[]
stricke		[]
und		[]
pferde		[]
gebrauchet		[]
haben		[]
d		[]
denn		[]
was		[]
gehen		[]
uns		[]
die		[]
an		[]
so		[]
draussen		[]
sind		[]
zumahlen		[]
auch		[]
ihre		[]
itzige		[]
kinder		[]
selbsten		[]
die		[]
thorheit		[]
ihrer		[]
vorfahren		[]
sattsahm		[]
widerlegen		[]
indem		[]
sie		[]
in		[]
ihren		[]
kirchen		[]
wo		[]
nicht		[]
eine		[]
instrumental-music		[]
doch		[]
gewiß		[]
orgeln		[]
haben		[]
e		[]
dieses		[]
aber		[]
könte		[]
uns		[]
einen		[]
anstoß		[]
geben		[]
wenn		[]
auch		[]
evangelische		[]
mit		[]
der		[]
kirchenmusic		[]
und		[]
orgeln		[]
nicht		[]
zufrieden		[]
sind		[]
wir		[]
müsten		[]
viel		[]
zeit		[]
haben		[]
wenn		[]
wir		[]
sie		[]
alle		[]
anführen		[]
wolten		[]
denen		[]
bald		[]
dieses		[]
bald		[]
jenes		[]
mißfält		[]
bald		[]
ist		[]
ihnen		[]
die		[]
kirchenmusic		[]
theatralisch		[]
bald		[]
sind		[]
sie		[]
auf		[]
die		[]
cantaten		[]
übel		[]
zu		[]
sprechen		[]
f		[]
und		[]
was		[]
sie		[]
dergleichen		[]
mehr		[]
daran		[]
ausd		[]
besiehe		[]
d		[]
cunrad		[]
dieterichs		[]
sonderbahre	 quelle	['E081064']
predigten	 quelle	['E081064']
p		[]
m		[]
268		[]
und		[]
wie		[]
sie		[]
spöttischer		[]
weise		[]
die		[]
orgeln		[]
eine		[]
himmlische		[]
sackpfeiffe		[]
und		[]
die		[]
figural-music		[]
ein		[]
katzengebeiß		[]
nennen		[]
zeiget		[]
backius		[]
in		[]
comment	 quelle	['E080279']
in	 quelle	['E080279']
psalterium	 quelle	['E080279']
davidis	 quelle	['E080279']
in		[]
ps		[]
iv		[]
p		[]
m		[]
74		[]
e		[]
videantur		[]
schudtii		[]
jüdische	 quelle	['E080981']
merckwürdigkeiten	 quelle	['E080981']
lib		[]
vi		[]
c		[]
34		[]
p		[]
m		[]
285		[]
f		[]
es		[]
hat		[]
hievon		[]
joachim		[]
meier		[]
juris		[]
utriusque		[]
doctor		[]
ehmaliger		[]
professor		[]
musices		[]
und		[]
cantor		[]
am		[]
gymnasio		[]
zu		[]
göttingen		[]
anno		[]
1726		[]
eine		[]
schrift		[]
unter		[]
dem		[]
titul		[]
unvorgreifliche	 quelle	['E080938']
gedancken	 quelle	['E080938']
über	 quelle	['E080938']
die	 quelle	['E080938']
neulich	 quelle	['E080938']
theatralische	 quelle	['E080938']
kirchenmusic	 quelle	['E080938']
und	 quelle	['E080938']
denen	 quelle	['E080938']
darinnen	 quelle	['E080938']
bishero	 quelle	['E080938']
üblich	 quelle	['E080938']
gewordenen	 quelle	['E080938']
cantaten	 quelle	['E080938']
mit	 quelle	['E080938']
vergleichung	 quelle	['E080938']
der	 quelle	['E080938']
music	 quelle	['E080938']
voriger	 quelle	['E080938']
zeiten	 quelle	['E080938']
zur	 quelle	['E080938']
verbesserung	 quelle	['E080938']
der	 quelle	['E080938']
unsrigen	 quelle	['E080938']
vorgestellt	 quelle	['E080938']
außgehen		[]
lassen		[]
welchen		[]
aber		[]
der		[]
hochwürdige		[]
pastor		[]
neumeister		[]
in		[]
der		[]
vorrede		[]
vor		[]
dem		[]
dritten		[]
theil		[]
seiner		[]
freytagsandachten	 quelle	['E081065']
nach		[]
seiner		[]
art		[]
gelehrt		[]
und		[]
gründlich		[]
widerleget		[]
hat		[]
zusetzen		[]
haben		[]
darum		[]
wollen		[]
wir		[]
nur		[]
ihren		[]
heerführer		[]
anhören		[]
einen		[]
mann		[]
der		[]
zu		[]
lügen		[]
verkauft		[]
ist		[]
einen		[]
sonderlichen		[]
vor		[]
andern		[]
einen		[]
andern		[]
cham		[]
dessen		[]
eintziges		[]
vergnügen		[]
war		[]
seine		[]
geistliche		[]
mutter		[]
unsere		[]
rechtgläuige		[]
evangelische		[]
lutherische		[]
kirche		[]
so		[]
in		[]
lehre		[]
als		[]
ceremonien		[]
auf		[]
das		[]
ärgste		[]
zu		[]
schänden		[]
und		[]
zu		[]
lästern		[]
und		[]
warum		[]
nenne		[]
ich		[]
das		[]
kind		[]
nicht		[]
bey		[]
seinem		[]
nahmen		[]
es		[]
ist		[]
der		[]
berüchtigte		[]
grundböse		[]
mann		[]
gottfried		[]
arnold		[]
ehemahliger		[]
professor		[]
in		[]
giessen		[]
in		[]
seiner		[]
so		[]
genannten		[]
unpartheyischen	 quelle	['E081066']
kirchenund	 quelle	['E081066']
ketzerhistorie	 quelle	['E081066']
g		[]
so		[]
schreibet		[]
er		[]
unbedachtsahm		[]
darinnen		[]
unter	 quelle	['E081066']
vitaliano	 quelle	['E081066']
hat	 quelle	['E081066']
man	 quelle	['E081066']
die	 quelle	['E081066']
jnstrumentalmusic	 quelle	['E081066']
in	 quelle	['E081066']
der	 quelle	['E081066']
kirchen	 quelle	['E081066']
eingeführet	 quelle	['E081066']
und	 quelle	['E081066']
also	 quelle	['E081066']
vollends	 quelle	['E081066']
alle	 quelle	['E081066']
übrige	 quelle	['E081066']
andacht	 quelle	['E081066']
mit	 quelle	['E081066']
so	 quelle	['E081066']
vielem	 quelle	['E081066']
gepfeife	 quelle	['E081066']
gleichsahm	 quelle	['E081066']
hinaus	 quelle	['E081066']
geblasen	 quelle	['E081066']
und		[]
an		[]
einem		[]
andern		[]
orte		[]
man	 quelle	['E081066']
findet	 quelle	['E081066']
in	 quelle	['E081066']
den	 quelle	['E081066']
alten	 quelle	['E081066']
und	 quelle	['E081066']
ersten	 quelle	['E081066']
kirchenordnungen	 quelle	['E081066']
keine	 quelle	['E081066']
merckmahle	 quelle	['E081066']
sonderlich	 quelle	['E081066']
daß	 quelle	['E081066']
der	 quelle	['E081066']
orgel	 quelle	['E081066']
gedacht	 quelle	['E081066']
wäre	 quelle	['E081066']
als	 quelle	['E081066']
etwan	 quelle	['E081066']
in	 quelle	['E081066']
grossen	 quelle	['E081066']
kirchen	 quelle	['E081066']
von	 quelle	['E081066']
denen	 quelle	['E081066']
die	 quelle	['E081066']
sache	 quelle	['E081066']
hernach	 quelle	['E081066']
in	 quelle	['E081066']
die	 quelle	['E081066']
kleine	 quelle	['E081066']
kommen	 quelle	['E081066']
also	 quelle	['E081066']
siehet	 quelle	['E081066']
man	 quelle	['E081066']
aus	 quelle	['E081066']
der	 quelle	['E081066']
nach	 quelle	['E081066']
der	 quelle	['E081066']
helfte	 quelle	['E081066']
des	 quelle	['E081066']
vorigen	 quelle	['E081066']
seculi	 quelle	['E081066']
gemachten	 quelle	['E081066']
ordnung	 quelle	['E081066']
zu	 quelle	['E081066']
franckfurth	 quelle	['E081066']
am	 quelle	['E081066']
mayn	 quelle	['E081066']
daß	 quelle	['E081066']
erst	 quelle	['E081066']
damahl	 quelle	['E081066']
das	 quelle	['E081066']
musiciren	 quelle	['E081066']
sey	 quelle	['E081066']
eingeführet	 quelle	['E081066']
worden	 quelle	['E081066']
welches	 quelle	['E081066']
nota	 quelle	['E081066']
bene	 quelle	['E081066']
ein	 quelle	['E081066']
prediger	 quelle	['E081066']
alda	 quelle	['E081066']
noch	 quelle	['E081066']
vor	 quelle	['E081066']
eine	 quelle	['E081066']
grosse	 quelle	['E081066']
wohlthat	 quelle	['E081066']
ausgab	 quelle	['E081066']
ohngeachtet	 quelle	['E081066']
man	 quelle	['E081066']
in	 quelle	['E081066']
der	 quelle	['E081066']
ordnung	 quelle	['E081066']
selber	 quelle	['E081066']
gestehen	 quelle	['E081066']
müssen	 quelle	['E081066']
daß	 quelle	['E081066']
das	 quelle	['E081066']
musiciren	 quelle	['E081066']
die	 quelle	['E081066']
andacht	 quelle	['E081066']
hindere	 quelle	['E081066']
man		[]
g		[]
von		[]
diesem		[]
buche		[]
fällt		[]
der		[]
hochgedachte		[]
herr		[]
neumeister		[]
folgendes		[]
urtheil		[]
wenn	 quelle	['E081067']
der	 quelle	['E081067']
teufel	 quelle	['E081067']
in	 quelle	['E081067']
der	 quelle	['E081067']
hölle	 quelle	['E081067']
eine	 quelle	['E081067']
bibliothec	 quelle	['E081067']
wird	 quelle	['E081067']
anrichten	 quelle	['E081067']
so	 quelle	['E081067']
wird	 quelle	['E081067']
er	 quelle	['E081067']
solch	 quelle	['E081067']
buch	 quelle	['E081067']
ohne	 quelle	['E081067']
zweifel	 quelle	['E081067']
in	 quelle	['E081067']
sammet	 quelle	['E081067']
binden	 quelle	['E081067']
mit	 quelle	['E081067']
güldenen	 quelle	['E081067']
bockeln	 quelle	['E081067']
beschlagen	 quelle	['E081067']
und	 quelle	['E081067']
ihm	 quelle	['E081067']
die	 quelle	['E081067']
erste	 quelle	['E081067']
stelle	 quelle	['E081067']
einräumen	 quelle	['E081067']
niemand	 quelle	['E081067']
bemühe	 quelle	['E081067']
sich	 quelle	['E081067']
weiter	 quelle	['E081067']
nachzufragen	 quelle	['E081067']
ob	 quelle	['E081067']
das	 quelle	['E081067']
schwartze	 quelle	['E081067']
teufelsbuch	 quelle	['E081067']
de	 quelle	['E081067']
tribus	 quelle	['E081067']
impostoribus	 quelle	['E081067']
auch	 quelle	['E081067']
in	 quelle	['E081067']
rerum	 quelle	['E081067']
natura	 quelle	['E081067']
sey	 quelle	['E081067']
einen	 quelle	['E081067']
impostorem	 quelle	['E081067']
omnium	 quelle	['E081067']
impostorum	 quelle	['E081067']
wird	 quelle	['E081067']
man	 quelle	['E081067']
an	 quelle	['E081067']
diesem	 quelle	['E081067']
eintzigen	 quelle	['E081067']
buche	 quelle	['E081067']
finden	 quelle	['E081067']
vide		[]
seine		[]
geistliche	 quelle	['E081067']
bibliothec	 quelle	['E081067']
p		[]
m		[]
969		[]
vitalianus		[]
so		[]
655		[]
als		[]
ein		[]
oberhaupt		[]
der		[]
römischcatholischen		[]
kirchen		[]
erwählet		[]
worden		[]
671		[]
wieder		[]
gestorben		[]
höre		[]
ihn		[]
ferner		[]
am	 quelle	['E081066']
allerwenigsten	 quelle	['E081066']
kan	 quelle	['E081066']
in	 quelle	['E081066']
der	 quelle	['E081066']
gemeine	 quelle	['E081066']
die	 quelle	['E081066']
jnstrumentalmusic	 quelle	['E081066']
geduldet	 quelle	['E081066']
werden	 quelle	['E081066']
samt	 quelle	['E081066']
den	 quelle	['E081066']
raßlenden	 quelle	['E081066']
orgelwercken	 quelle	['E081066']
die	 quelle	['E081066']
ein	 quelle	['E081066']
wunderlich	 quelle	['E081066']
geplerr	 quelle	['E081066']
der	 quelle	['E081066']
stimmen	 quelle	['E081066']
und	 quelle	['E081066']
die	 quelle	['E081066']
kirchen	 quelle	['E081066']
mit	 quelle	['E081066']
trompeten	 quelle	['E081066']
pfeiffen	 quelle	['E081066']
und	 quelle	['E081066']
geigen	 quelle	['E081066']
erschallen	 quelle	['E081066']
machen	 quelle	['E081066']
worinnen	 quelle	['E081066']
wir	 quelle	['E081066']
von	 quelle	['E081066']
den	 quelle	['E081066']
juden	 quelle	['E081066']
und	 quelle	['E081066']
papisten	 quelle	['E081066']
weit	 quelle	['E081066']
solten	 quelle	['E081066']
unterschieden	 quelle	['E081066']
seyn	 quelle	['E081066']
h		[]
so		[]
schreibet		[]
dieser		[]
grundböse		[]
mann		[]
aus		[]
vergälltem		[]
hertzen		[]
und		[]
wo		[]
er		[]
von		[]
den		[]
allergiftigsten		[]
kirchenfeinden		[]
nur		[]
etwas		[]
können		[]
erschnappen		[]
es		[]
mag		[]
grund		[]
haben		[]
oder		[]
nicht		[]
so		[]
hat		[]
er		[]
es		[]
als		[]
eine		[]
unstreitige		[]
wahrheit		[]
in		[]
sein		[]
lästerbuch		[]
gesetzet		[]
i		[]
es		[]
ist		[]
wahr		[]
wie		[]
einige		[]
scribenten		[]
h		[]
parte	 quelle	['E081066']
ii	 quelle	['E081066']
lib	 quelle	['E081066']
vi	 quelle	['E081066']
cap	 quelle	['E081066']
ii	 quelle	['E081066']
§	 quelle	['E081066']
9	 quelle	['E081066']
&amp	 quelle	['E081066']
lib	 quelle	['E081066']
xvi	 quelle	['E081066']
cap	 quelle	['E081066']
xi	 quelle	['E081066']
§	 quelle	['E081066']
32	 quelle	['E081066']
i		[]
er		[]
citiret		[]
loco		[]
citato		[]
unterschiedene		[]
autores		[]
wer		[]
kan		[]
ihm		[]
aber		[]
glauben		[]
zustellen		[]
ob		[]
er		[]
sie		[]
nach		[]
ihrem		[]
sinn		[]
rechte		[]
allegiret		[]
da		[]
ihn		[]
wackere		[]
gelehrte		[]
leute		[]
malae		[]
imo		[]
pessimae		[]
fidei		[]
historicum		[]
nennen		[]
gesetzt		[]
aber		[]
daß		[]
sie		[]
alle		[]
so		[]
arg		[]
als		[]
er		[]
schrieben		[]
ein		[]
elias		[]
gilt		[]
doch		[]
mehr		[]
als		[]
die		[]
450		[]
propheten		[]
baal		[]
auch		[]
die		[]
400		[]
propheten		[]
des		[]
häyns		[]
so		[]
dörften		[]
wir		[]
nur		[]
den		[]
eintzigen		[]
gedachten		[]
herrn		[]
neumeister		[]
ihnen		[]
allen		[]
entgegen		[]
setzen		[]
denn		[]
was		[]
er		[]
von		[]
arnold		[]
schreibet		[]
daß		[]
gehet		[]
auch		[]
die		[]
an		[]
die		[]
mit		[]
ihm		[]
gleiches		[]
sinnes		[]
sind		[]
nun		[]
hat		[]
er		[]
nicht		[]
nur		[]
das		[]
zeugniß		[]
eines		[]
grossen		[]
theologi		[]
von		[]
arnolds		[]
geschmiere		[]
sondern		[]
auch		[]
einer		[]
gantzen		[]
facultät		[]
ja		[]
auch		[]
eines		[]
politici		[]
lib		[]
&amp		[]
loco		[]
citato		[]
angeführet		[]
und		[]
selbsten		[]
eine		[]
kurtze		[]
aber		[]
nervöse		[]
beschreibung		[]
davon		[]
gegeben		[]
allein		[]
wir		[]
wollen		[]
ihm		[]
noch		[]
ein		[]
paar		[]
wackere		[]
lehrer		[]
die		[]
ihn		[]
auf		[]
lügen		[]
betrefen		[]
unter		[]
die		[]
augen		[]
stellen		[]
als		[]
anno		[]
1634		[]
budißin		[]
die		[]
oberlausitzer		[]
hauptstadt		[]
gäntzlich		[]
eingeäschert		[]
wurde		[]
hat		[]
gottfried		[]
arnold		[]
jhrer		[]
churfürstlichen		[]
durchlaucht		[]
zu		[]
sachsen		[]
johann		[]
george		[]
dem		[]
i		[]
selbst		[]
und		[]
seinen		[]
sachsen		[]
solchen		[]
mordbrand		[]
samt		[]
der		[]
dabey		[]
vorgegangenen		[]
mehr		[]
als		[]
barbarischen		[]
grausahmkeit		[]
schuld		[]
gegeben		[]
part	 quelle	['E081066']
ii	 quelle	['E081066']
l		[]
xvii		[]
c		[]
i		[]
f		[]
438		[]
a		[]
wie		[]
fälschlich		[]
aber		[]
dieses		[]
sein		[]
vorgeben		[]
ist		[]
hat		[]
aus		[]
glaubwürdigen		[]
urkunden		[]
erwiesen		[]
herr		[]
m		[]
nicolaus		[]
haas		[]
in		[]
der		[]
vorrede		[]
vor		[]
seiner		[]
tabeera	 quelle	['E081068']
budißin	 quelle	['E081068']
man		[]
kan		[]
schon		[]
aus		[]
diesem		[]
sattsahm		[]
ersehen		[]
wie		[]
uebel		[]
er		[]
gegen		[]
die		[]
lutheraner		[]
seine		[]
glaubensbrüder		[]
gesinnet		[]
ist		[]
wer		[]
aber		[]
noch		[]
mehr		[]
davon		[]
wissen		[]
wil		[]
der		[]
schlage		[]
nur		[]
das		[]
register		[]
dieses		[]
lästerbuches	 quelle	['E081066']
nach	 quelle	['E081066']
unter	 quelle	['E081066']
dem	 quelle	['E081066']
titul	 quelle	['E081066']
lutheraner	 quelle	['E081066']
von	 quelle	['E081066']
dem	 quelle	['E081066']
berüchtigten	 quelle	['E081066']
atheist	 quelle	['E081066']
casimir	 quelle	['E081066']
lysczyńsky	 quelle	['E081066']
giebet	 quelle	['E081066']
er	 quelle	['E081066']
vor	 quelle	['E081066']
p	 quelle	['E081066', 'E081066']
ii	 quelle	['E081066', 'E081066']
l		['E081066']
xvii		['E081066']
c		['E081066']
16		['E081066']
§		['E081066']
14		['E081066']
daß		['E081066']
er		['E081066']
unverdienter		['E081066']
weise		['E081066']
ohnverhört		['E081066']
noch		['E081066']
überzeugt		['E081066']
zu		['E081066']
seyn		['E081066']
zur		['E081066']
strafe		['E081066']
gezogen		['E081066']
daß		['E081066']
er		['E081066']
aber		['E081066']
rechtmässiger		['E081066']
weise		['E081066']
zum		['E081066']
scheiterhaufen		['E081066']
verdammet		['E081066']
worden		['E081066']
hat		['E081066']
der		['E081066']
unvergleichliche		['E081066']
historicus		['E081066']
und		['E081066']
ehmahliger		['E081066']
wolmeritirter		['E081066']
rector		['E081066']
gymnasii		['E081066']
elbingensi		['E081066']
herr		['E081066']
george		['E081066']
daniel		['E081066']
seyler		['E081066']
unwidersprechlich		['E081066']
dargethan		['E081066']
in		['E081066']
einer		['E081066']
schrift		['E081066']
acta	 quelle	['E081066', 'E081058']
lyscyńskiana	 quelle	['E081066', 'E081058']
genannt		['E081066']
vide		['E081066']
preuss	 quelle	['E081066', 'E081063']
zehenden	 quelle	['E081066', 'E081063']
tom	 quelle	['E081066', 'E081063']
i	 quelle	['E081066', 'E081063']
p		['E081066']
579		['E081066']
seq		['E081066']
dafür		['E081066']
halten		['E081066']
daß		['E081066']
vitalianus		['E081066']
der		['E081066']
erste		['E081066']
gewesen		['E081066']
der		['E081066']
die		['E081066']
kirchenmusic		['E081066']
und		['E081066']
orgeln		['E081066']
in		['E081066']
die		['E081066']
kirchen		['E081066']
gebracht		['E081066']
haben		['E081066']
soll		['E081066']
k		['E081066']
wiewohl		['E081066']
andere		['E081066']
der		['E081066']
meinung		['E081066']
sind		['E081066']
daß		['E081066']
vermuthlich		['E081066']
die		['E081066']
orgeln		['E081066']
viel		['E081066']
älter		['E081066']
und		['E081066']
länger		['E081066']
als		['E081066']
zu		['E081066']
vitaliani		['E081066']
zeiten		['E081066']
in		['E081066']
der		['E081066']
kirche		['E081066']
gebrauchet		['E081066']
worden		['E081066']
l		['E081066']
und		['E081066']
er		['E081066']
sie		['E081066']
nur		['E081066']
approbiret		['E081066']
und		['E081066']
bestätiget		['E081066']
daß		['E081066']
sie		['E081066']
aber		['E081066']
zu		['E081066']
dem		['E081066']
ende		['E081066']
in		['E081066']
die		['E081066']
kirche		['E081066']
gebracht		['E081066']
worden		['E081066']
damit		['E081066']
dadurch		['E081066']
alle		['E081066']
übrige		['E081066']
andacht		['E081066']
aus		['E081066']
derselben		['E081066']
gleichsahm		['E081066']
hinaus		['E081066']
geblasen		['E081066']
würde		['E081066']
ist		['E081066']
ertichtet		['E081066']
und		['E081066']
ungegründet		['E081066']
massen		['E081066']
die		['E081066']
ursache		['E081066']
warum		['E081066']
man		['E081066']
sie		['E081066']
in		['E081066']
die		['E081066']
kirche		['E081066']
gebracht		['E081066']
diese		['E081066']
war		['E081066']
ad	 quelle	['E081066', 'E080064']
consonantias	 quelle	['E081066', 'E080064']
cantui	 quelle	['E081066', 'E080064']
ecclesiastico	 quelle	['E081066', 'E080064']
inferendas	 quelle	['E081066', 'E080064']
m		['E081066']
zu		['E081066']
mehrerer		['E081066']
vollstimmund		['E081066']
wohllautung		['E081066']
des		['E081066']
kirchengesanges		['E081066']
und		['E081066']
ist		['E081066']
gleich		['E081066']
nach		['E081066']
der		['E081066']
zeit		['E081066']
einiger		['E081066']
mißbrauch		['E081066']
n		['E081066']
mit		['E081066']
eingeschlichen		['E081066']
so		['E081066']
hebet		['E081066']
doch		['E081066']
der		['E081066']
mißbrauch		['E081066']
den		['E081066']
rechten		['E081066']
gebrauch		['E081066']
nicht		['E081066']
auf		['E081066']
sonsten		['E081066']
müste		['E081066']
man		['E081066']
das		['E081066']
kirchengehen		['E081066']
beten		['E081066']
singen		['E081066']
beichtund		['E081066']
abendmahlgehen		['E081066']
auch		['E081066']
abschaffen		['E081066']
weil		['E081066']
alles		['E081066']
dieses		['E081066']
vielen		['E081066']
mißbrauch		['E081066']
unterworfen		['E081066']
ist		['E081066']
man		['E081066']
mercke		['E081066']
wie		['E081066']
dieser		['E081066']
jsmael		['E081066']
denjenigen		['E081066']
prediger		['E081066']
ansticht		['E081066']
der		['E081066']
die		['E081066']
kirchenmusic		['E081066']
als		['E081066']
eine		['E081066']
grosse		['E081066']
gabe		['E081066']
gottes		['E081066']
ausgab		['E081066']
denn		['E081066']
wenn		['E081066']
die		['E081066']
music		['E081066']
ohnstrittig		['E081066']
eine		['E081066']
der		['E081066']
allerfürtreflichsten		['E081066']
und		['E081066']
herrlichsten		['E081066']
künste		['E081066']
ist		['E081066']
welche		['E081066']
gott		['E081066']
denen		['E081066']
menschen		['E081066']
verliehen		['E081066']
und		['E081066']
gott		['E081066']
als		['E081066']
dem		['E081066']
höchsten		['E081066']
gut		['E081066']
nicht		['E081066']
das		['E081066']
schlechteste		['E081066']
sondern		['E081066']
das		['E081066']
beste		['E081066']
gehöret		['E081066']
so		['E081066']
ist		['E081066']
es		['E081066']
ja		['E081066']
allerdings		['E081066']
für		['E081066']
eine		['E081066']
grosse		['E081066']
wohlthat		['E081066']
anzusehen		['E081066']
wenn		['E081066']
er		['E081066']
mittel		['E081066']
und		['E081066']
wege		['E081066']
anweiset		['E081066']
ihn		['E081066']
in		['E081066']
der		['E081066']
kirche		['E081066']
so		['E081066']
wohl		['E081066']
mit		['E081066']
einer		['E081066']
vocalals		['E081066']
jnstrumentalmusic		['E081066']
preisen		['E081066']
zu		['E081066']
können		['E081066']
k		['E081066']
platina		['E081066']
in		['E081066']
vitis	 quelle	['E081066', 'E080173']
pontif	 quelle	['E081066', 'E080173']
rom	 quelle	['E081066', 'E080173']
p		['E081066']
m		['E081066']
892		['E081066']
&amp		['E081066']
lösecken		['E081066']
in		['E081066']
theol	 quelle	['E081066', 'E081059']
foed	 quelle	['E081066', 'E081059']
oecon	 quelle	['E081066', 'E081059']
p		['E081066']
572		['E081066']
l		['E081066']
die		['E081066']
beyden		['E081066']
kirchenlehrer		['E081066']
augustinus		['E081066']
und		['E081066']
hieronymus		['E081066']
gedencken		['E081066']
schon		['E081066']
derer		['E081066']
orgeln		['E081066']
nach		['E081066']
dem		['E081066']
zeugniß		['E081066']
micraelii		['E081066']
in		['E081066']
synt		['E081066']
hist	 quelle	['E081066', 'E080951']
eccles	 quelle	['E081066', 'E080951']
p		['E081066']
375		['E081066']
alwo		['E081066']
er		['E081066']
also		['E081066']
schreibet		['E081066']
interea	 quelle	['E081066', 'E080951']
nota	 quelle	['E081066', 'E080951']
organorum	 quelle	['E081066', 'E080951']
musicorum	 quelle	['E081066', 'E080951']
quorum	 quelle	['E081066', 'E080951']
etiam	 quelle	['E081066', 'E080951']
usus	 quelle	['E081066', 'E080951']
in	 quelle	['E081066', 'E080951']
templa	 quelle	['E081066', 'E080951']
tandem	 quelle	['E081066', 'E080951']
est	 quelle	['E081066', 'E080951']
receptus	 quelle	['E081066', 'E080951']
jam	 quelle	['E081066', 'E080951']
meminisse	 quelle	['E081066', 'E080951']
augustinum	 quelle	['E081066', 'E080951']
&amp	 quelle	['E081066', 'E080951']
hieronyum	 quelle	['E081066', 'E080951']
hunc	 quelle	['E081066', 'E080951']
epistola	 quelle	['E081066', 'E080951']
28	 quelle	['E081066', 'E080951']
ad	 quelle	['E081066', 'E080951']
dard	 quelle	['E081066', 'E080951']
illum	 quelle	['E081066', 'E080951']
in	 quelle	['E081066', 'E080951']
ps	 bibel quelle	['E081066', 'E080951', 'Ps_61']
lxi	 bibel quelle	['E081066', 'E080951', 'Ps_61']
es		['E081066']
lebten		['E081066']
aber		['E081066']
diese		['E081066']
beyde		['E081066']
seculo		['E081066']
iv		['E081066']
löseck	 quelle	['E081066', 'E081059']
p		['E081066']
531		['E081066']
vitalianus		['E081066']
aber		['E081066']
im		['E081066']
vii		['E081066']
seculo		['E081066']
id	 quelle	['E081066', 'E081059']
p		['E081066']
512		['E081066']
&amp		['E081066']
onuphr		['E081066']
panuin		['E081066']
in		['E081066']
chron		['E081066']
p		['E081066']
20		['E081066']
m		['E081066']
plat		['E081066']
loco	 quelle	['E081066', 'E080173']
citato	 quelle	['E081066', 'E080173']
diet		['E081066']
sond	 quelle	['E081066', 'E081064']
