word	types	reference
coelestis		[]
himmelsohr		[]
genennet		[]
wird		[]
wegen		[]
des		[]
wunderbaren		[]
widerschalls		[]
krafft		[]
welches		[]
man		[]
auf		[]
selbigem		[]
alles		[]
genau		[]
hören		[]
kan		[]
was		[]
unten		[]
noch		[]
so		[]
leise		[]
geredet		[]
wird		[]
du		[]
o		[]
grosser		[]
gott		[]
wohnest		[]
auf		[]
den		[]
erhabensten		[]
bergen		[]
des		[]
himmels		[]
nach		[]
welchen		[]
david		[]
mit		[]
freuden		[]
seine		[]
augen		[]
auffhebet		[]
jch	 bibel	['Ps_121-1.2']
hebe	 bibel	['Ps_121-1.2']
meine	 bibel	['Ps_121-1.2']
augen	 bibel	['Ps_121-1.2']
auf	 bibel	['Ps_121-1.2']
zu	 bibel	['Ps_121-1.2']
den	 bibel	['Ps_121-1.2']
bergen	 bibel	['Ps_121-1.2']
von	 bibel	['Ps_121-1.2']
welchen	 bibel	['Ps_121-1.2']
mir	 bibel	['Ps_121-1.2']
hülffe	 bibel	['Ps_121-1.2']
kommt	 bibel	['Ps_121-1.2']
meine	 bibel	['Ps_121-1.2']
hülffe	 bibel	['Ps_121-1.2']
kommt	 bibel	['Ps_121-1.2']
vom	 bibel	['Ps_121-1.2']
herrn	 bibel	['Ps_121-1.2']
der	 bibel	['Ps_121-1.2']
himmel	 bibel	['Ps_121-1.2']
und	 bibel	['Ps_121-1.2']
erden	 bibel	['Ps_121-1.2']
gemacht	 bibel	['Ps_121-1.2']
hat	 bibel	['Ps_121-1.2']
psalm		[]
cxxi		[]
1		[]
2		[]
dein		[]
ohr		[]
aber		[]
auf		[]
dieser		[]
unermäßlichen		[]
höhe		[]
ist		[]
ein		[]
himmlisches		[]
ohr		[]
ein		[]
göttliches		[]
ohr		[]
hie		[]
auf		[]
erden		[]
kan		[]
nichts		[]
so		[]
heimlich		[]
geredet		[]
nichts		[]
so		[]
verdeckt		[]
und		[]
versteckt		[]
in		[]
dem		[]
abgrund		[]
der		[]
seelen		[]
gedacht		[]
werden		[]
daß		[]
es		[]
nicht		[]
wie		[]
ein		[]
lauter		[]
donner		[]
an		[]
selbiges		[]
schlagen		[]
solte		[]
herr	 bibel	['Ps_139-1.2']
du	 bibel	['Ps_139-1.2']
erforschest	 bibel	['Ps_139-1.2']
mich	 bibel	['Ps_139-1.2']
und	 bibel	['Ps_139-1.2']
kennest	 bibel	['Ps_139-1.2']
mich	 bibel	['Ps_139-1.2']
jch	 bibel	['Ps_139-1.2']
sitze	 bibel	['Ps_139-1.2']
oder	 bibel	['Ps_139-1.2']
stehe	 bibel	['Ps_139-1.2']
so	 bibel	['Ps_139-1.2']
weist	 bibel	['Ps_139-1.2']
du	 bibel	['Ps_139-1.2']
es	 bibel	['Ps_139-1.2']
du	 bibel	['Ps_139-1.2']
verstehest	 bibel	['Ps_139-1.2']
meine	 bibel	['Ps_139-1.2']
gedancken	 bibel	['Ps_139-1.2']
von	 bibel	['Ps_139-1.2']
ferne	 bibel	['Ps_139-1.2']
psalm		[]
cxxxix		[]
1		[]
2		[]
wil		[]
also		[]
david		[]
nicht		[]
schlechterdings		[]
allhie		[]
gott		[]
anruffen		[]
daß		[]
gott		[]
seine		[]
stimme		[]
hören		[]
wolle		[]
sondern		[]
daß		[]
er		[]
sie		[]
höre		[]
und		[]
erhöre		[]
höre		[]
meine		[]
stimme		[]
wie		[]
ein		[]
vater		[]
die		[]
stimme		[]
seines		[]
kindes		[]
wie		[]
ein		[]
erlöser		[]
das		[]
winselen		[]
eines		[]
gefangenen		[]
wie		[]
ein		[]
artzt		[]
das		[]
aechzen		[]
des		[]
patienten		[]
wie		[]
ein		[]
reicher		[]
das		[]
bitten		[]
eines		[]
bettlers		[]
wie		[]
ein		[]
erbarmer		[]
das		[]
seuffzen		[]
eines		[]
elenden		[]
höret		[]
da		[]
hagars		[]
flasche		[]
leer		[]
worden		[]
weinete		[]
jsmael		[]
gott		[]
erhörete		[]
die		[]
weinende		[]
stimme		[]
fürchte	 bibel	['Gen_21-17']
dich	 bibel	['Gen_21-17']
nicht	 bibel	['Gen_21-17']
gott	 bibel	['Gen_21-17']
hat	 bibel	['Gen_21-17']
erhöret	 bibel	['Gen_21-17']
die	 bibel	['Gen_21-17']
stimme	 bibel	['Gen_21-17']
des	 bibel	['Gen_21-17']
knaben	 bibel	['Gen_21-17']
gen		[]
xxi		[]
17		[]
die		[]
flasche		[]
meines		[]
trostes		[]
ist		[]
bis		[]
auf		[]
den		[]
grund		[]
in		[]
meinem		[]
jammer		[]
ausgeleeret		[]
nicht		[]
ein		[]
tröpfflein		[]
ist		[]
übrig		[]
blieben		[]
laß		[]
mich		[]
mit		[]
hagar		[]
darüber		[]
deine		[]
tröstungen		[]
vernehmen		[]
höre		[]
und		[]
erhöre		[]
gott		[]
meine		[]
stimme		[]
so		[]
wie		[]
im		[]
eingange		[]
die		[]
gnade		[]
gottes		[]
uns		[]
zuruffet		[]
laß	 bibel	['Hld_2-14']
mich	 bibel	['Hld_2-14']
hören	 bibel	['Hld_2-14']
deine	 bibel	['Hld_2-14']
stimme	 bibel	['Hld_2-14']
so		[]
mag		[]
alhie		[]
unsere		[]
demuth		[]
an		[]
diesem		[]
tage		[]
dieses		[]
echo		[]
billig		[]
zurückschallen		[]
höre		[]
gott		[]
meine		[]
stimme		[]
denn		[]
wir		[]
haben		[]
ein		[]
orgelwerck		[]
verfertiget		[]
ein		[]
schönes		[]
ansehnliches		[]
werck		[]
so		[]
aus		[]
gar		[]
vielen		[]
stimmen		[]
bestehet		[]
welches		[]
nach		[]
hoher		[]
permission		[]
seiner		[]
königlichen		[]
majestät		[]
unseres		[]
allergnädigsten		[]
königs		[]
und		[]
herrn		[]
auch		[]
obersten		[]
bischoffs		[]
jetzt		[]
zur		[]
inauguration		[]
unserem		[]
gott		[]
der		[]
allein		[]
unserm		[]
thun		[]
seegen		[]
und		[]
heil		[]
geben		[]
kan		[]
dargestellet		[]
wird		[]
des		[]
wollen		[]
wir		[]
denn		[]
kräfftiger		[]
bey		[]
diesem		[]
werck		[]
denn		[]
also		[]
zu		[]
dieser		[]
eintzigen		[]
urquelle		[]
alles		[]
heils		[]
ruffen		[]
höre		[]
gott		[]
unsere		[]
stimme		[]
wil		[]
gott		[]
unsere		[]
stimme		[]
nicht		[]
hören		[]
so		[]
ist		[]
dieses		[]
orgelwerck		[]
nichts		[]
nütz		[]
es		[]
ist		[]
ein		[]
geplerr		[]
ein		[]
geheul		[]
in		[]
den		[]
allerheiligsten		[]
ohren		[]
des		[]
herrn		[]
so		[]
in		[]
dieser		[]
zornrede		[]
verworffen		[]
wird		[]
thue	 bibel	['Am_5-23']
nur	 bibel	['Am_5-23']
weg	 bibel	['Am_5-23']
von	 bibel	['Am_5-23']
mir	 bibel	['Am_5-23']
das	 bibel	['Am_5-23']
geplerr	 bibel	['Am_5-23']
deiner	 bibel	['Am_5-23']
lieder	 bibel	['Am_5-23']
denn	 bibel	['Am_5-23']
ich	 bibel	['Am_5-23']
mag	 bibel	['Am_5-23']
deines	 bibel	['Am_5-23']
psalterspiels	 bibel	['Am_5-23']
nicht	 bibel	['Am_5-23']
hören	 bibel	['Am_5-23']
amos		[]
v		[]
23		[]
ach		[]
herr		[]
unsere		[]
kunst		[]
allhie		[]
ist		[]
vor		[]
deinen		[]
augen		[]
gering		[]
unsere		[]
stimme		[]
schlecht		[]
unser		[]
gantzes		[]
werck		[]
unwürdig		[]
für		[]
deinem		[]
allerheiligsten		[]
angesicht		[]
mache		[]
es		[]
herrlich		[]
lieblich		[]
angenehm		[]
durch		[]
deine		[]
göttliche		[]
hulde		[]
höre		[]
gott		[]
unsere		[]
stimmen		[]
nun		[]
der		[]
gott		[]
der		[]
davids		[]
stimme		[]
gehöret		[]
und		[]
erhöret		[]
daß		[]
er		[]
sich		[]
dessen		[]
in		[]
dieser		[]
rede		[]
berühmen		[]
können		[]
wenn	 bibel	['Ps_18-7']
mir	 bibel	['Ps_18-7']
angst	 bibel	['Ps_18-7']
ist	 bibel	['Ps_18-7']
so	 bibel	['Ps_18-7']
ruffe	 bibel	['Ps_18-7']
ich	 bibel	['Ps_18-7']
den	 bibel	['Ps_18-7']
herrn	 bibel	['Ps_18-7']
an	 bibel	['Ps_18-7']
und	 bibel	['Ps_18-7']
schreye	 bibel	['Ps_18-7']
zu	 bibel	['Ps_18-7']
meinen	 bibel	['Ps_18-7']
gott	 bibel	['Ps_18-7']
so	 bibel	['Ps_18-7']
erhöret	 bibel	['Ps_18-7']
er	 bibel	['Ps_18-7']
meine	 bibel	['Ps_18-7']
stimme	 bibel	['Ps_18-7']
von	 bibel	['Ps_18-7']
seinem	 bibel	['Ps_18-7']
tempel	 bibel	['Ps_18-7']
und	 bibel	['Ps_18-7']
mein	 bibel	['Ps_18-7']
geschrey	 bibel	['Ps_18-7']
kommt	 bibel	['Ps_18-7']
vor	 bibel	['Ps_18-7']
jhn	 bibel	['Ps_18-7']
zu	 bibel	['Ps_18-7']
seinen	 bibel	['Ps_18-7']
ohren	 bibel	['Ps_18-7']
psalm		[]
xviii		[]
7		[]
der		[]
wird		[]
auch		[]
unsere		[]
stimme		[]
welche		[]
in		[]
diesem		[]
tempel		[]
voritzo		[]
zum		[]
erstenmahl		[]
bey		[]
versammleter		[]
gemeine		[]
sich		[]
hören		[]
läst		[]
auffnehmen		[]
und		[]
sie		[]
lassen		[]
in		[]
seinen		[]
tempel		[]
des		[]
himmels		[]
ja		[]
in		[]
das		[]
allerheiligste		[]
seines		[]
göttlichen		[]
hertzens		[]
dringen		[]
und		[]
uns		[]
ein		[]
unaufhörliches		[]
gnadenecho		[]
zurücke		[]
schencken		[]
jch	 bibel	['Jes_49_8']
habe	 bibel	['Jes_49_8']
dich	 bibel	['Jes_49_8']
erhöret	 bibel	['Jes_49_8']
zur	 bibel	['Jes_49_8']
gnädigen	 bibel	['Jes_49_8']
zeit	 bibel	['Jes_49_8']
es		[]
xlix		[]
8		[]
nur		[]
sind		[]
wir		[]
bedacht		[]
unter		[]
welcher		[]
forme		[]
diese		[]
orgel		[]
dieses		[]
werck		[]
von		[]
schönen		[]
stimmen		[]
wir		[]
in		[]
dieser		[]
vormittagspredigt		[]
unserem		[]
gott		[]
zur		[]
inauguration		[]
vorstellen		[]
mögen		[]
dazu		[]
gibt		[]
uns		[]
gantz		[]
ungezwungene		[]
gelegenheit		[]
unser		[]
heutiges		[]
evangelium		[]
in		[]
welchem		[]
der		[]
vom		[]
aussatz		[]
befreyete		[]
samariter		[]
sich		[]
für		[]
jesu		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
zum		[]
lob		[]
und		[]
danck		[]
vernehmen		[]
läst		[]
er	 bibel	['Lk_17-15']
preisete	 bibel	['Lk_17-15']
gott	 bibel	['Lk_17-15']
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
jn		[]
wessen		[]
nachfolge		[]
wir		[]
dem		[]
grossen		[]
gott		[]
vorstellen		[]
wollen		[]
die		[]
kneiphöffsche		[]
neuerbaute		[]
orgel		[]
als		[]
eine		[]
laute		[]
stimme		[]
herr	 bibel	['Ps_51-17']
thue	 bibel	['Ps_51-17']
meine	 bibel	['Ps_51-17']
lippen	 bibel	['Ps_51-17']
auf	 bibel	['Ps_51-17']
daß	 bibel	['Ps_51-17']
mein	 bibel	['Ps_51-17']
mund	 bibel	['Ps_51-17']
und		[]
mein		[]
hertz		[]
deinen		[]
ruhm		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
verkündigen		[]
möge		[]
amen		[]
jhr		[]
geliebten		[]
gottes		[]
in		[]
dem		[]
herrn		[]
jn		[]
unserem		[]
heutigen		[]
evangelio		[]
werden		[]
gar		[]
viele		[]
laute		[]
stimmen		[]
uns		[]
vorgestellet		[]
die		[]
zehn		[]
aussätzigen		[]
erhuben		[]
ihre		[]
stimme		[]
es		[]
waren		[]
zehn		[]
laute		[]
stimmen		[]
jnsonderheit		[]
wird		[]
vom		[]
danckbahren		[]
samariter		[]
gesagt		[]
er	 bibel	['Lk_17-15']
preisete	 bibel	['Lk_17-15']
gott	 bibel	['Lk_17-15']
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
dieses		[]
führet		[]
uns		[]
auf		[]
die		[]
gedancken		[]
unsere		[]
neue		[]
orgel		[]
als		[]
eine		[]
laute		[]
stimme		[]
gott		[]
darzustellen		[]
denn		[]
sie		[]
ist		[]
wahrhafftig		[]
eine		[]
laute		[]
stimme		[]
die		[]
alle		[]
andere		[]
jnstru-		[]
mentalstimmen		[]
mit		[]
ihrem		[]
lauten		[]
und		[]
starcken		[]
thon		[]
weit		[]
übergehet		[]
drum		[]
kan		[]
sie		[]
ja		[]
auch		[]
wol		[]
als		[]
eine		[]
laute		[]
stimme		[]
dem		[]
grossen		[]
gott		[]
dargestellet		[]
werden		[]
sie		[]
vermag		[]
1		[]
gleichsam		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
wider		[]
alle		[]
feinde		[]
der		[]
schönen		[]
und		[]
lieblichen		[]
musiqve		[]
als		[]
auch		[]
besonders		[]
wider		[]
ihre		[]
eigene		[]
feinde		[]
sich		[]
selbst		[]
festiglich		[]
zu		[]
verthädigen		[]
es		[]
wollen		[]
einige		[]
aus		[]
den		[]
lauten		[]
jnstrumenten		[]
ein		[]
jüdisches		[]
werck		[]
machen		[]
als		[]
zu		[]
welchen		[]
thon		[]
david		[]
mit		[]
diesen		[]
worten		[]
das		[]
jsraelitische		[]
volck		[]
so		[]
zum		[]
levitischen		[]
schattenwerck		[]
gehöret		[]
aufmuntert		[]
lobet	 bibel	['Ps_150-3.4.5.6']
den	 bibel	['Ps_150-3.4.5.6']
herrn	 bibel	['Ps_150-3.4.5.6']
mit	 bibel	['Ps_150-3.4.5.6']
posaunen	 bibel	['Ps_150-3.4.5.6']
lobet	 bibel	['Ps_150-3.4.5.6']
ihn	 bibel	['Ps_150-3.4.5.6']
mit	 bibel	['Ps_150-3.4.5.6']
psalter	 bibel	['Ps_150-3.4.5.6']
und	 bibel	['Ps_150-3.4.5.6']
harffen	 bibel	['Ps_150-3.4.5.6']
lobet	 bibel	['Ps_150-3.4.5.6']
ihn	 bibel	['Ps_150-3.4.5.6']
mit	 bibel	['Ps_150-3.4.5.6']
paucken	 bibel	['Ps_150-3.4.5.6']
und	 bibel	['Ps_150-3.4.5.6']
reigen	 bibel	['Ps_150-3.4.5.6']
lobet	 bibel	['Ps_150-3.4.5.6']
ihn	 bibel	['Ps_150-3.4.5.6']
mit	 bibel	['Ps_150-3.4.5.6']
sayten	 bibel	['Ps_150-3.4.5.6']
und	 bibel	['Ps_150-3.4.5.6']
pfeiffen	 bibel	['Ps_150-3.4.5.6']
lobet	 bibel	['Ps_150-3.4.5.6']
ihn	 bibel	['Ps_150-3.4.5.6']
mit	 bibel	['Ps_150-3.4.5.6']
hellen	 bibel	['Ps_150-3.4.5.6']
cymbeln	 bibel	['Ps_150-3.4.5.6']
lobet	 bibel	['Ps_150-3.4.5.6']
ihn	 bibel	['Ps_150-3.4.5.6']
mit	 bibel	['Ps_150-3.4.5.6']
wolklingenden	 bibel	['Ps_150-3.4.5.6']
cymbeln	 bibel	['Ps_150-3.4.5.6']
psalm		[]
cl		[]
3		[]
seqq		[]
mit		[]
welchem		[]
einwurff		[]
einige		[]
auf		[]
den		[]
theodoretum		[]
sich		[]
beziehen		[]
in	 quelle	['E080528']
psalm	 quelle	['E080528']
xxxii	 quelle	['E080528']
isidorum		[]
pelusiotam		[]
ep	 quelle	['E080861']
364	 quelle	['E080861']
und		[]
andere		[]
mehr		[]
allein		[]
so		[]
leicht		[]
dieser		[]
einwurff		[]
gemacht		[]
wird		[]
so		[]
leicht		[]
mag		[]
er		[]
auch		[]
wiederleget		[]
werden		[]
wenn		[]
gedachte		[]
jnstumental-stimmen		[]
zum		[]
jüdischen		[]
wesen		[]
wären		[]
verordnet		[]
worden		[]
würde		[]
derselben		[]
in		[]
dem		[]
andern		[]
buch		[]
mosis		[]
im		[]
xxviii	 bibel	['Ex_28']
und		[]
folgenden	 bibel	['Ex_29.30']
capiteln	 bibel	['Ex_29.30']
als		[]
einer		[]
verordnung		[]
gottes		[]
gedacht		[]
seyn		[]
weil		[]
aber		[]
daselbst		[]
weder		[]
der		[]
paucken		[]
oder		[]
posaunen		[]
noch		[]
der		[]
harffen		[]
psalter		[]
oder		[]
anderer		[]
jnstrumenten		[]
zum		[]
gottesdienst		[]
erwehnung		[]
geschicht		[]
so		[]
folget		[]
daraus		[]
daß		[]
es		[]
aus		[]
einer		[]
freyheit		[]
der		[]
gläubigen		[]
alten		[]
testaments		[]
besonders		[]
aus		[]
einem		[]
heiligen		[]
trieb		[]
des		[]
davids		[]
geschehen		[]
daß		[]
gedachte		[]
jnstrumentalmusic		[]
eingeführet		[]
worden		[]
umb		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
gott		[]
den		[]
herrn		[]
zu		[]
loben		[]
mag		[]
nun		[]
die		[]
kirche		[]
des		[]
alten		[]
testaments		[]
sich		[]
solcher		[]
freyheit		[]
gebraucht		[]
haben		[]
warum		[]
soll		[]
sich		[]
selbiger		[]
nicht		[]
die		[]
kirche		[]
des		[]
neuen		[]
testaments		[]
gebrauchen		[]
mit		[]
einer		[]
schönen		[]
ansehnlichen		[]
lauten		[]
orgelstimme		[]
den		[]
gott		[]
über		[]
alle		[]
götter		[]
zu		[]
erheben		[]
andere		[]
sagen		[]
zwar		[]
nicht		[]
daß		[]
aus		[]
diesem		[]
grunde		[]
die		[]
orgel		[]
soll		[]
verworffen		[]
werden		[]
weil		[]
sie		[]
ein		[]
theil		[]
des		[]
levitischen		[]
gottesdienstes		[]
gewesen		[]
doch		[]
aber		[]
daß		[]
sie		[]
christen		[]
nicht		[]
anstehe		[]
weil		[]
darin		[]
gott		[]
die		[]
jüden		[]
übersehen		[]
worin		[]
die		[]
christen		[]
sollen		[]
vollkommen		[]
seyn		[]
ob	 quelle	['E080767']
varias	 quelle	['E080767']
causas	 quelle	['E080767']
multa	 quelle	['E080767']
fieri	 quelle	['E080767']
passus	 quelle	['E080767']
est	 quelle	['E080767']
dominus	 quelle	['E080767']
in	 quelle	['E080767']
veteri	 quelle	['E080767']
suo	 quelle	['E080767']
populo	 quelle	['E080767']
circà	 quelle	['E080767']
qvae	 quelle	['E080767']
eos	 quelle	['E080767']
qui	 quelle	['E080767']
per	 quelle	['E080767']
christum	 quelle	['E080767']
in	 quelle	['E080767']
virum	 quelle	['E080767']
perfectum	 quelle	['E080767']
adoleverunt	 quelle	['E080767']
occupari	 quelle	['E080767']
amplius	 quelle	['E080767']
non	 quelle	['E080767']
vult	 quelle	['E080767']
schreibet		[]
der		[]
hochgelehrte		[]
rudolf		[]
wirth		[]
de	 quelle	['E080767']
origine	 quelle	['E080767']
templor	 quelle	['E080767']
lib		[]
ii		[]
cap		[]
23		[]
p		[]
310		[]
&amp		[]
seqq		[]
gott		[]
hat		[]
unter		[]
dem		[]
alten		[]
testament		[]
viele		[]
dinge		[]
unter		[]
seinem		[]
volck		[]
zugelassen		[]
womit		[]
diejenige		[]
welche		[]
durch		[]
christum		[]
zum		[]
vollkommenen		[]
mann		[]
gediehen		[]
nichts		[]
mehr		[]
sollen		[]
zu		[]
thun		[]
haben		[]
dieser		[]
satz		[]
ist		[]
an		[]
sich		[]
selbst		[]
gantz		[]
richtig		[]
kan		[]
aber		[]
auf		[]
die		[]
abschaffung		[]
der		[]
orgel		[]
nicht		[]
gezogen		[]
werden		[]
es		[]
sey		[]
denn		[]
daß		[]
man		[]
klärlich		[]
darthäte		[]
wie		[]
und		[]
welcher		[]
gestalt		[]
die		[]
orgel		[]
mit		[]
ihrem		[]
lauten		[]
thon		[]
der		[]
heiligen		[]
lieder		[]
und		[]
geistlichen		[]
psalmen		[]
wieder		[]
den		[]
vollkommenen		[]
mann		[]
in		[]
christo		[]
streite		[]
so		[]
lange		[]
dieses		[]
nicht		[]
geschiehet		[]
und		[]
daß		[]
es		[]
geschehen		[]
könte		[]
beym		[]
reiffen		[]
erwegen		[]
man		[]
es		[]
nicht		[]
absehen		[]
kan		[]
so		[]
lange		[]
bleibet		[]
die		[]
orgel		[]
in		[]
der		[]
gemeine		[]
des		[]
herrn		[]
ein		[]
werckzeug		[]
zur		[]
ehre		[]
gottes		[]
und		[]
verantwortet		[]
sich		[]
mit		[]
lauter		[]
stime		[]
sic		[]
petrus		[]
martyr		[]
class		[]
iii		[]
locor	 quelle	['E080356']
comm	 quelle	['E080356']
cap		[]
xv		[]
beza		[]
in		[]
colloqv	 quelle	['E080321']
mompelg	 quelle	['E080321']
wenden		[]
ein		[]
die		[]
orgel		[]
sey		[]
eine		[]
erfindung		[]
des		[]
antichrists		[]
andere		[]
mit		[]
selbigen		[]
nennen		[]
sie		[]
boatum		[]
missaticum		[]
ein		[]
meßgebrüll		[]
und		[]
hätte		[]
sie		[]
ihren		[]
ursprung		[]
aus		[]
dem		[]
babstum		[]
und		[]
damit		[]
es		[]
das		[]
ansehen		[]
haben		[]
möge		[]
als		[]
stünde		[]
dieser		[]
satz		[]
auf		[]
einem		[]
marmorfesten		[]
grunde		[]
stellen		[]
sie		[]
vor		[]
daß		[]
eben		[]
zu		[]
der		[]
zeit		[]
als		[]
das		[]
babstum		[]
entstanden		[]
auch		[]
die		[]
prächtigen		[]
orgeln		[]
in		[]
die		[]
kirche		[]
eingeführet		[]
worden		[]
man		[]
berufft		[]
sich		[]
auf		[]
balaeum		[]
einen		[]
englischen		[]
bischoff		[]
welcher		[]
einzeuget		[]
daß		[]
erstlich		[]
anno		[]
660		[]
die		[]
orgel		[]
zum		[]
kirchengebrauch		[]
verordnet		[]
worden		[]
es		[]
werden		[]
benennet		[]
marianus		[]
scotus		[]
in		[]
chronic	 quelle	['E080163']
aventinus		[]
in		[]
seinen		[]
annalibus	 literatur	['E090434']
f		[]
300		[]
und		[]
andere		[]
mehr		[]
daß		[]
nach		[]
derselben		[]
zeugniß		[]
im		[]
757		[]
jahr		[]
nach		[]
christi		[]
geburth		[]
der		[]
griechische		[]
käyser		[]
constantinus		[]
dem		[]
pipino		[]
franckdeutschen		[]
könige		[]
unter		[]
andern		[]
kostbaren		[]
geschencken		[]
durch		[]
seine		[]
legaten		[]
auch		[]
ein		[]
kunstreiches		[]
orgelwerck		[]
offeriren		[]
lassen		[]
so		[]
im		[]
occident		[]
sehr		[]
bewundert		[]
worden		[]
weil		[]
man		[]
voriger		[]
zeit		[]
weder		[]
in		[]
franckreich		[]
noch		[]
deutschland		[]
ein		[]
solches		[]
werck		[]
ersehen		[]
nach		[]
welchem		[]
modell		[]
immer		[]
mehr		[]
und		[]
mehr		[]
orgeln		[]
verfertiget		[]
worden		[]
nach		[]
diesem		[]
einwurff		[]
gestehen		[]
wir		[]
es		[]
gar		[]
gerne		[]
daß		[]
es		[]
zu		[]
gedachter		[]
zeit		[]
mit		[]
dem		[]
orgelwerck		[]
höher		[]
mag		[]
kommen		[]
seyn		[]
als		[]
es		[]
in		[]
voriger		[]
zeit		[]
gewesen		[]
jndessen		[]
ist		[]
doch		[]
dieses		[]
gewiß		[]
daß		[]
dennoch		[]
auch		[]
in		[]
voriger		[]
zeit		[]
da		[]
die		[]
kirchen		[]
von		[]
dem		[]
bäbstschen		[]
unwesen		[]
noch		[]
nicht		[]
so		[]
sehr		[]
inficiret		[]
war		[]
man		[]
in		[]
den		[]
kirchen		[]
sich		[]
der		[]
orgeln		[]
zur		[]
aufmunterung		[]
der		[]
gemeine		[]
bedienet		[]
augustinus		[]
ein		[]
lehrer		[]
im		[]
v		[]
seculo		[]
bezeuget		[]
daß		[]
man		[]
nicht		[]
allein		[]
zu		[]
seiner		[]
zeit		[]
sondern		[]
auch		[]
vor		[]
seiner		[]
zeit		[]
die		[]
orgeln		[]
in		[]
der		[]
gemeine		[]
des		[]
herrn		[]
gebraucht		[]
habe		[]
seine		[]
worte		[]
lauten		[]
also		[]
organum	 quelle	['E080366']
generale	 quelle	['E080366']
nomen	 quelle	['E080366']
est	 quelle	['E080366']
omnium	 quelle	['E080366']
vasorum	 quelle	['E080366']
musicorum	 quelle	['E080366']
qvamvis	 quelle	['E080366']
jam	 quelle	['E080366']
obtinuerit	 quelle	['E080366']
consvetudo	 quelle	['E080366']
ut	 quelle	['E080366']
organa	 quelle	['E080366']
propriè	 quelle	['E080366']
dicantur	 quelle	['E080366']
ea	 quelle	['E080366']
qvae	 quelle	['E080366']
inflantur	 quelle	['E080366']
follibus	 quelle	['E080366']
enarr		[]
in		[]
psalm		[]
cl		[]
tom	 quelle	['E080366']
viii	 quelle	['E080366']
pag		[]
630		[]
l		[]
d		[]
die		[]
orgel		[]
ist		[]
ein		[]
allgemeines		[]
wort		[]
so		[]
allerhand		[]
instrumenta		[]
bedeutet		[]
wiewol		[]
es		[]
schon		[]
ein		[]
festgesetzter		[]
gebrauch		[]
ist		[]
daß		[]
man		[]
eigentlich		[]
diejenige		[]
instrumen-		[]
ta		[]
orgeln		[]
benennet		[]
welche		[]
mit		[]
blasbälgen		[]
auffgeblasen		[]
werden		[]
ja		[]
noch		[]
vor		[]
dem		[]
augustino		[]
bezeiget		[]
prudentius		[]
der		[]
in		[]
dem		[]
iv		[]
seculo		[]
gelebet		[]
eine		[]
solche		[]
grosse		[]
orgel		[]
gesehen		[]
zu		[]
haben		[]
daß		[]
hinter		[]
selbiger		[]
ein		[]
mensch		[]
sich		[]
verbergen		[]
können		[]
hiedurch		[]
fällt		[]
gäntzlich		[]
weg		[]
die		[]
krafft		[]
der		[]
einwendung		[]
von		[]
dem		[]
ursprung		[]
der		[]
orgel		[]
zu		[]
mehrerer		[]
erläuterung		[]
kan		[]
diesem		[]
noch		[]
eins		[]
und		[]
das		[]
andere		[]
beygefüget		[]
werden		[]
der		[]
preiß		[]
der		[]
orgel		[]
ist		[]
zu		[]
gedachten		[]
zeit		[]
nicht		[]
durch		[]
die		[]
lehrer		[]
an		[]
der		[]
bäbstschen		[]
kirchen		[]
sondern		[]
durch		[]
die		[]
künstler		[]
an		[]
der		[]
bäbstschen		[]
kirche		[]
erhöhet		[]
worden		[]
jene		[]
haben		[]
das		[]
babstum		[]
gestifftet		[]
und		[]
erhalten		[]
es		[]
auch		[]
diese		[]
haben		[]
es		[]
weder		[]
stifften		[]
noch		[]
erhalten		[]
können		[]
dann		[]
so		[]
muß		[]
man		[]
ja		[]
auch		[]
einen		[]
unterscheid		[]
machen		[]
zwischen		[]
dem		[]
was		[]
bäbstsch		[]
ist		[]
und		[]
zwischen		[]
dem		[]
was		[]
die		[]
bäbstler		[]
gebrauchet		[]
was		[]
bäbstsch		[]
ist		[]
ist		[]
ein		[]
eigenthum		[]
der		[]
römischen		[]
kirchen		[]
was		[]
die		[]
bäbstler		[]
gebrauchen		[]
kan		[]
allgemein		[]
seyn		[]
anderen		[]
religionen		[]
der		[]
samariter		[]
in		[]
dem		[]
heutigen		[]
evangelio		[]
preisete	 bibel	['Lk_17-15']
gott	 bibel	['Lk_17-15']
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
kan		[]
ich		[]
darum		[]
sagen		[]
daß		[]
gott		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
preisen		[]
samaritanisch		[]
sey		[]
nein		[]
es		[]
ist		[]
